8.900000000000000000e+01 3.000000000000000000e+00 7.186843605052942729e-01
8.900000000000000000e+01 4.000000000000000000e+00 8.130524012389311883e-01
8.900000000000000000e+01 5.000000000000000000e+00 9.014313456909011091e-01
8.900000000000000000e+01 6.000000000000000000e+00 9.906466941420523087e-01
8.900000000000000000e+01 7.000000000000000000e+00 1.082761725782244833e+00
8.900000000000000000e+01 8.000000000000000000e+00 5.359528953563897913e-01
8.900000000000000000e+01 9.000000000000000000e+00 5.362219803831296261e-01
8.900000000000000000e+01 1.000000000000000000e+01 5.619720962572815059e-01
8.900000000000000000e+01 1.100000000000000000e+01 6.159956782337167036e-01
8.900000000000000000e+01 1.200000000000000000e+01 7.007364875141601779e-01
8.900000000000000000e+01 1.300000000000000000e+01 7.983419012718696584e-01
8.900000000000000000e+01 1.400000000000000000e+01 9.000939011589758065e-01
8.900000000000000000e+01 1.500000000000000000e+01 1.012032544577859516e+00
8.900000000000000000e+01 1.600000000000000000e+01 4.433844284671757396e-01
8.900000000000000000e+01 1.700000000000000000e+01 3.423252074564230307e-01
8.900000000000000000e+01 1.800000000000000000e+01 2.503914681243642470e-01
8.900000000000000000e+01 1.900000000000000000e+01 1.862866771301887325e-01
8.900000000000000000e+01 2.000000000000000000e+01 1.853515801563524745e-01
8.900000000000000000e+01 2.100000000000000000e+01 2.504865945054577381e-01
8.900000000000000000e+01 2.200000000000000000e+01 3.491822065307614298e-01
8.900000000000000000e+01 2.300000000000000000e+01 4.517991527829349763e-01
8.900000000000000000e+01 2.400000000000000000e+01 1.066787970541912545e+00
8.900000000000000000e+01 2.500000000000000000e+01 9.979985528492267832e-01
8.900000000000000000e+01 2.600000000000000000e+01 9.537640611987300288e-01
8.900000000000000000e+01 2.700000000000000000e+01 9.276014535609713452e-01
8.900000000000000000e+01 2.800000000000000000e+01 9.456864322426280500e-01
8.900000000000000000e+01 2.900000000000000000e+01 9.751076682783433869e-01
8.900000000000000000e+01 3.000000000000000000e+01 1.013752307039801126e+00
8.900000000000000000e+01 3.100000000000000000e+01 1.055266286532965614e+00
8.900000000000000000e+01 3.200000000000000000e+01 5.484738160906607041e-01
8.900000000000000000e+01 3.300000000000000000e+01 1.178859829225122446e+00
8.900000000000000000e+01 3.400000000000000000e+01 5.598403796314675995e-01
8.900000000000000000e+01 3.500000000000000000e+01 1.118560689883765669e+00
9.000000000000000000e+01 0.000000000000000000e+00 1.054424219103273996e+00
9.000000000000000000e+01 1.000000000000000000e+00 9.523102101770845040e-01
9.000000000000000000e+01 2.000000000000000000e+00 8.470619922140630864e-01
9.000000000000000000e+01 3.000000000000000000e+00 7.032463454642227108e-01
9.000000000000000000e+01 4.000000000000000000e+00 6.000362072997013074e-01
9.000000000000000000e+01 5.000000000000000000e+00 5.258361578466135278e-01
9.000000000000000000e+01 6.000000000000000000e+00 4.719515879794900504e-01
9.000000000000000000e+01 7.000000000000000000e+00 4.481566524227110215e-01
9.000000000000000000e+01 8.000000000000000000e+00 1.057034715771453026e+00
9.000000000000000000e+01 9.000000000000000000e+00 9.945972824397297796e-01
9.000000000000000000e+01 1.000000000000000000e+01 9.251213127300977890e-01
9.000000000000000000e+01 1.100000000000000000e+01 8.372025406393450719e-01
9.000000000000000000e+01 1.200000000000000000e+01 7.935667583168616313e-01
9.000000000000000000e+01 1.300000000000000000e+01 7.323127866244818485e-01
9.000000000000000000e+01 1.400000000000000000e+01 6.658364097127118519e-01
9.000000000000000000e+01 1.500000000000000000e+01 6.124158781381312533e-01
9.000000000000000000e+01 1.600000000000000000e+01 1.112728947735730278e+00
9.000000000000000000e+01 1.700000000000000000e+01 1.076488024593931225e+00
9.000000000000000000e+01 1.800000000000000000e+01 1.049300507616163447e+00
9.000000000000000000e+01 1.900000000000000000e+01 1.025580842769355350e+00
9.000000000000000000e+01 2.000000000000000000e+01 1.012306868735433740e+00
9.000000000000000000e+01 2.100000000000000000e+01 1.013120263138997945e+00
9.000000000000000000e+01 2.200000000000000000e+01 1.017548764273014106e+00
9.000000000000000000e+01 2.300000000000000000e+01 1.056414123432668717e+00
9.000000000000000000e+01 2.400000000000000000e+01 3.483837293832058868e-01
9.000000000000000000e+01 2.500000000000000000e+01 2.427753029462655920e-01
9.000000000000000000e+01 2.600000000000000000e+01 1.443929899367449865e-01
9.000000000000000000e+01 2.700000000000000000e+01 8.835506974597567842e-02
9.000000000000000000e+01 2.800000000000000000e+01 1.438334330670199002e-01
9.000000000000000000e+01 2.900000000000000000e+01 2.462392200094677130e-01
9.000000000000000000e+01 3.000000000000000000e+01 3.593952573300999709e-01
9.000000000000000000e+01 3.100000000000000000e+01 4.753146290304269828e-01
9.000000000000000000e+01 3.200000000000000000e+01 1.159129459943962104e+00
9.000000000000000000e+01 3.300000000000000000e+01 4.563765718663033710e-01
9.000000000000000000e+01 3.400000000000000000e+01 1.132721972158373669e+00
9.000000000000000000e+01 3.500000000000000000e+01 5.921940295986508618e-01
9.100000000000000000e+01 0.000000000000000000e+00 1.291607757668787881e-01
9.100000000000000000e+01 1.000000000000000000e+00 2.100005589133389361e-01
9.100000000000000000e+01 2.000000000000000000e+00 3.101762749080254067e-01
9.100000000000000000e+01 3.000000000000000000e+00 4.159444269519840809e-01
9.100000000000000000e+01 4.000000000000000000e+00 5.239289733672891636e-01
9.100000000000000000e+01 5.000000000000000000e+00 6.329966271471590966e-01
9.100000000000000000e+01 6.000000000000000000e+00 7.426703500546855130e-01
9.100000000000000000e+01 7.000000000000000000e+00 8.543638030094843350e-01
9.100000000000000000e+01 8.000000000000000000e+00 9.465431681593191593e-01
9.100000000000000000e+01 9.000000000000000000e+00 9.665294810029971817e-01
9.100000000000000000e+01 1.000000000000000000e+01 9.925403882673871081e-01
9.100000000000000000e+01 1.100000000000000000e+01 1.043325080579879716e+00
9.100000000000000000e+01 1.200000000000000000e+01 1.148870968400844905e+00
9.100000000000000000e+01 1.300000000000000000e+01 1.255217217898077831e+00
9.100000000000000000e+01 1.400000000000000000e+01 1.354592213529856037e+00
9.100000000000000000e+01 1.500000000000000000e+01 1.431109669856069466e+00
9.100000000000000000e+01 1.600000000000000000e+01 4.330327513115685145e-02
9.100000000000000000e+01 1.700000000000000000e+01 1.203560136623018778e-01
9.100000000000000000e+01 1.800000000000000000e+01 2.275682852177936533e-01
9.100000000000000000e+01 1.900000000000000000e+01 3.373135586867881952e-01
9.100000000000000000e+01 2.000000000000000000e+01 4.477330759901649859e-01
9.100000000000000000e+01 2.100000000000000000e+01 5.587339334515784017e-01
9.100000000000000000e+01 2.200000000000000000e+01 6.730487581591013679e-01
9.100000000000000000e+01 2.300000000000000000e+01 7.895612062607259007e-01
9.100000000000000000e+01 2.400000000000000000e+01 1.077541621006308681e+00
9.100000000000000000e+01 2.500000000000000000e+01 1.129627988317123632e+00
9.100000000000000000e+01 2.600000000000000000e+01 1.141130095398162014e+00
9.100000000000000000e+01 2.700000000000000000e+01 1.156100747584860589e+00
9.100000000000000000e+01 2.800000000000000000e+01 1.208802327181167646e+00
9.100000000000000000e+01 2.900000000000000000e+01 1.279028936257376126e+00
9.100000000000000000e+01 3.000000000000000000e+01 1.351155732240459484e+00
9.100000000000000000e+01 3.100000000000000000e+01 1.429690131527857622e+00
9.100000000000000000e+01 3.200000000000000000e+01 1.181360879417483190e-01
9.100000000000000000e+01 3.300000000000000000e+01 9.707113809081446831e-01
9.100000000000000000e+01 3.400000000000000000e+01 9.047749743717701243e-01
9.100000000000000000e+01 3.500000000000000000e+01 1.507686199627307655e+00
9.200000000000000000e+01 0.000000000000000000e+00 1.129753966164608325e+00
9.200000000000000000e+01 1.000000000000000000e+00 1.176588322248504070e+00
9.200000000000000000e+01 2.000000000000000000e+00 1.150313902917811548e+00
9.200000000000000000e+01 3.000000000000000000e+00 1.106689420443433880e+00
9.200000000000000000e+01 4.000000000000000000e+00 1.041565316790531881e+00
9.200000000000000000e+01 5.000000000000000000e+00 1.002024335453364667e+00
9.200000000000000000e+01 6.000000000000000000e+00 1.005240099465370740e+00
9.200000000000000000e+01 7.000000000000000000e+00 1.036390398053646855e+00
9.200000000000000000e+01 8.000000000000000000e+00 4.529928598647313676e-01
9.200000000000000000e+01 9.000000000000000000e+00 3.429648969175478901e-01
9.200000000000000000e+01 1.000000000000000000e+01 2.384292808669325192e-01
9.200000000000000000e+01 1.100000000000000000e+01 1.556324465582441530e-01
9.200000000000000000e+01 1.200000000000000000e+01 1.437785788145875543e-01
9.200000000000000000e+01 1.300000000000000000e+01 2.134362663915752023e-01
9.200000000000000000e+01 1.400000000000000000e+01 3.135106855343846033e-01
9.200000000000000000e+01 1.500000000000000000e+01 4.226475113635767000e-01
9.200000000000000000e+01 1.600000000000000000e+01 1.038352789952208921e+00
9.200000000000000000e+01 1.700000000000000000e+01 9.266007184743577652e-01
9.200000000000000000e+01 1.800000000000000000e+01 8.319832694055023792e-01
9.200000000000000000e+01 1.900000000000000000e+01 7.512021659134159313e-01
9.200000000000000000e+01 2.000000000000000000e+01 6.876047475024205102e-01
9.200000000000000000e+01 2.100000000000000000e+01 6.283529042140396648e-01
9.200000000000000000e+01 2.200000000000000000e+01 5.840952693582817101e-01
9.200000000000000000e+01 2.300000000000000000e+01 5.674630979855289636e-01
9.200000000000000000e+01 2.400000000000000000e+01 9.877605555032339391e-01
9.200000000000000000e+01 2.500000000000000000e+01 8.996562013951424630e-01
9.200000000000000000e+01 2.600000000000000000e+01 8.237936286492577587e-01
9.200000000000000000e+01 2.700000000000000000e+01 8.148323180874017524e-01
9.200000000000000000e+01 2.800000000000000000e+01 7.316413902417001625e-01
9.200000000000000000e+01 2.900000000000000000e+01 6.415521870067490973e-01
9.200000000000000000e+01 3.000000000000000000e+01 5.681925612087495026e-01
9.200000000000000000e+01 3.100000000000000000e+01 5.245638619100646549e-01
9.200000000000000000e+01 3.200000000000000000e+01 1.144349044298466511e+00
9.200000000000000000e+01 3.300000000000000000e+01 1.082473896737052410e+00
9.200000000000000000e+01 3.400000000000000000e+01 5.677035731177126898e-01
9.200000000000000000e+01 3.500000000000000000e+01 5.315137946050313422e-01
9.300000000000000000e+01 0.000000000000000000e+00 9.585675747278384895e-01
9.300000000000000000e+01 1.000000000000000000e+00 8.607325008480936068e-01
9.300000000000000000e+01 2.000000000000000000e+00 7.640106737621519262e-01
9.300000000000000000e+01 3.000000000000000000e+00 6.705830246960299279e-01
9.300000000000000000e+01 4.000000000000000000e+00 5.466942531876223255e-01
9.300000000000000000e+01 5.000000000000000000e+00 4.967562744443860812e-01
9.300000000000000000e+01 6.000000000000000000e+00 4.714602034193454139e-01
9.300000000000000000e+01 7.000000000000000000e+00 4.754641826717408426e-01
9.300000000000000000e+01 8.000000000000000000e+00 9.271608356834859510e-01
9.300000000000000000e+01 9.000000000000000000e+00 8.664291915341498784e-01
9.300000000000000000e+01 1.000000000000000000e+01 8.200734942033789387e-01
9.300000000000000000e+01 1.100000000000000000e+01 7.347412025526464108e-01
9.300000000000000000e+01 1.200000000000000000e+01 6.803090949337102789e-01
9.300000000000000000e+01 1.300000000000000000e+01 6.426408547229203183e-01
9.300000000000000000e+01 1.400000000000000000e+01 6.117275550209516632e-01
9.300000000000000000e+01 1.500000000000000000e+01 6.068966459454695483e-01
9.300000000000000000e+01 1.600000000000000000e+01 1.003316598854808506e+00
9.300000000000000000e+01 1.700000000000000000e+01 9.601752021920527680e-01
9.300000000000000000e+01 1.800000000000000000e+01 9.266283684240282925e-01
9.300000000000000000e+01 1.900000000000000000e+01 9.036440766621952614e-01
9.300000000000000000e+01 2.000000000000000000e+01 8.893424852630982258e-01
9.300000000000000000e+01 2.100000000000000000e+01 8.933563507586472774e-01
9.300000000000000000e+01 2.200000000000000000e+01 8.989221919711909425e-01
9.300000000000000000e+01 2.300000000000000000e+01 9.390249731611589601e-01
9.300000000000000000e+01 2.400000000000000000e+01 4.081660318143189858e-01
9.300000000000000000e+01 2.500000000000000000e+01 3.172473083873837418e-01
9.300000000000000000e+01 2.600000000000000000e+01 2.442507815536147375e-01
9.300000000000000000e+01 2.700000000000000000e+01 2.111067471834219278e-01
9.300000000000000000e+01 2.800000000000000000e+01 2.445872834704602150e-01
9.300000000000000000e+01 2.900000000000000000e+01 3.225494865266642086e-01
9.300000000000000000e+01 3.000000000000000000e+01 4.176925444659898568e-01
9.300000000000000000e+01 3.100000000000000000e+01 5.206371393104459733e-01
9.300000000000000000e+01 3.200000000000000000e+01 1.057079486874581642e+00
9.300000000000000000e+01 3.300000000000000000e+01 5.078330630969237758e-01
9.300000000000000000e+01 3.400000000000000000e+01 1.001781604116678714e+00
9.300000000000000000e+01 3.500000000000000000e+01 6.276172653928048240e-01
9.400000000000000000e+01 0.000000000000000000e+00 2.103827536435818601e-01
9.400000000000000000e+01 1.000000000000000000e+00 1.781924309343305701e-01
9.400000000000000000e+01 2.000000000000000000e+00 2.122375525890303205e-01
9.400000000000000000e+01 3.000000000000000000e+00 3.002002080949598972e-01
9.400000000000000000e+01 4.000000000000000000e+00 4.263084701408595412e-01
9.400000000000000000e+01 5.000000000000000000e+00 5.679241168119297800e-01
9.400000000000000000e+01 6.000000000000000000e+00 6.926331938669854082e-01
9.400000000000000000e+01 7.000000000000000000e+00 8.069216677079049660e-01
9.400000000000000000e+01 8.000000000000000000e+00 8.990377471847640356e-01
9.400000000000000000e+01 9.000000000000000000e+00 9.125685820934694714e-01
9.400000000000000000e+01 1.000000000000000000e+01 9.250684140751556095e-01
9.400000000000000000e+01 1.100000000000000000e+01 9.653719031247648408e-01
9.400000000000000000e+01 1.200000000000000000e+01 1.100859633521160452e+00
9.400000000000000000e+01 1.300000000000000000e+01 1.176213654239362860e+00
9.400000000000000000e+01 1.400000000000000000e+01 1.225822466288503554e+00
9.400000000000000000e+01 1.500000000000000000e+01 1.280205087073690295e+00
9.400000000000000000e+01 1.600000000000000000e+01 2.373546303124127455e-01
9.400000000000000000e+01 1.700000000000000000e+01 2.364931979448697541e-01
9.400000000000000000e+01 1.800000000000000000e+01 2.914538019276519121e-01
9.400000000000000000e+01 1.900000000000000000e+01 3.833022245620345547e-01
9.400000000000000000e+01 2.000000000000000000e+01 4.826058565860585348e-01
9.400000000000000000e+01 2.100000000000000000e+01 5.853150327325313818e-01
9.400000000000000000e+01 2.200000000000000000e+01 6.911131197466203746e-01
9.400000000000000000e+01 2.300000000000000000e+01 8.055307629912550338e-01
9.400000000000000000e+01 2.400000000000000000e+01 9.317197135599070146e-01
9.400000000000000000e+01 2.500000000000000000e+01 9.485243945670952526e-01
9.400000000000000000e+01 2.600000000000000000e+01 9.476393306222107293e-01
9.400000000000000000e+01 2.700000000000000000e+01 9.598751624701661322e-01
9.400000000000000000e+01 2.800000000000000000e+01 1.011717731432745015e+00
9.400000000000000000e+01 2.900000000000000000e+01 1.088747960781389912e+00
9.400000000000000000e+01 3.000000000000000000e+01 1.166948008317377106e+00
9.400000000000000000e+01 3.100000000000000000e+01 1.251716647599880217e+00
9.400000000000000000e+01 3.200000000000000000e+01 2.872224338442510017e-01
9.400000000000000000e+01 3.300000000000000000e+01 9.237439189907966641e-01
9.400000000000000000e+01 3.400000000000000000e+01 9.192410710492997516e-01
